in s,C3 in V
3.04449120E-02,1.46484E-02
3.04449216E-02,-1.46484E-02
3.04449312E-02,-4.88281E-03
3.04449408E-02,4.88281E-03
3.04449504E-02,4.88281E-03
3.04449600E-02,-4.88281E-03
3.04449696E-02,2.44141E-02
3.04449792E-02,1.46484E-02
3.04449888E-02,1.46484E-02
3.04449984E-02,-4.88281E-03
3.04450080E-02,-4.88281E-03
3.04450176E-02,1.46484E-02
3.04450272E-02,1.46484E-02
3.04450368E-02,2.44141E-02
3.04450464E-02,-1.46484E-02
3.04450560E-02,4.88281E-03
3.04450656E-02,2.44141E-02
3.04450752E-02,-5.37109E-02
3.04450848E-02,4.88281E-03
3.04450944E-02,1.46484E-02
3.04451040E-02,-1.46484E-02
3.04451136E-02,1.46484E-02
3.04451232E-02,4.88281E-03
3.04451328E-02,4.88281E-03
3.04451424E-02,1.46484E-02
3.04451520E-02,-4.88281E-03
3.04451616E-02,4.88281E-03
3.04451712E-02,1.46484E-02
3.04451808E-02,4.88281E-03
3.04451904E-02,4.88281E-03
3.04452000E-02,1.46484E-02
3.04452096E-02,-4.88281E-03
3.04452192E-02,4.88281E-03
3.04452288E-02,-4.88281E-03
3.04452384E-02,2.44141E-02
3.04452480E-02,1.46484E-02
3.04452576E-02,2.44141E-02
3.04452672E-02,-4.88281E-03
3.04452768E-02,-4.88281E-03
3.04452864E-02,1.46484E-02
3.04452960E-02,2.44141E-02
3.04453056E-02,-2.44141E-02
3.04453152E-02,4.88281E-03
3.04453248E-02,-2.44141E-02
3.04453344E-02,4.88281E-03
3.04453440E-02,-2.44141E-02
3.04453536E-02,-3.41797E-02
3.04453632E-02,4.88281E-03
3.04453728E-02,4.88281E-03
3.04453824E-02,-3.41797E-02
3.04453920E-02,2.44141E-02
3.04454016E-02,-4.88281E-03
3.04454112E-02,-4.88281E-03
3.04454208E-02,-2.44141E-02
3.04454304E-02,1.46484E-02
3.04454400E-02,4.88281E-03
3.04454496E-02,3.41797E-02
3.04454592E-02,4.88281E-03
3.04454688E-02,2.44141E-02
3.04454784E-02,-3.41797E-02
3.04454880E-02,2.44141E-02
3.04454976E-02,1.46484E-02
3.04455072E-02,1.46484E-02
3.04455168E-02,1.46484E-02
3.04455264E-02,-4.88281E-03
3.04455360E-02,4.88281E-03
3.04455456E-02,1.46484E-02
3.04455552E-02,1.46484E-02
3.04455648E-02,2.44141E-02
3.04455744E-02,-1.46484E-02
3.04455840E-02,1.46484E-02
3.04455936E-02,4.88281E-03
3.04456032E-02,2.44141E-02
3.04456128E-02,4.39453E-02
3.04456224E-02,-4.88281E-03
3.04456320E-02,-4.88281E-03
3.04456416E-02,-4.88281E-03
3.04456512E-02,1.46484E-02
3.04456608E-02,4.88281E-03
3.04456704E-02,-1.46484E-02
3.04456800E-02,1.46484E-02
3.04456896E-02,-1.46484E-02
3.04456992E-02,-4.88281E-03
3.04457088E-02,4.88281E-03
3.04457184E-02,-1.46484E-02
3.04457280E-02,-3.41797E-02
3.04457376E-02,4.88281E-03
3.04457472E-02,-4.88281E-03
3.04457568E-02,-4.88281E-03
3.04457664E-02,1.46484E-02
3.04457760E-02,4.88281E-03
3.04457856E-02,2.44141E-02
3.04457952E-02,-4.88281E-03
3.04458048E-02,-4.88281E-03
3.04458144E-02,-4.39453E-02
3.04458240E-02,-4.88281E-03
3.04458336E-02,2.44141E-02
3.04458432E-02,-4.88281E-03
3.04458528E-02,1.46484E-02
3.04458624E-02,4.88281E-03
3.04458720E-02,2.44141E-02
3.04458816E-02,2.44141E-02
3.04458912E-02,3.41797E-02
3.04459008E-02,4.88281E-03
3.04459104E-02,-4.88281E-03
3.04459200E-02,-4.88281E-03
3.04459296E-02,2.44141E-02
3.04459392E-02,-1.46484E-02
3.04459488E-02,1.46484E-02
3.04459584E-02,-4.88281E-03
3.04459680E-02,1.46484E-02
3.04459776E-02,-4.88281E-03
3.04459872E-02,-4.88281E-03
3.04459968E-02,4.88281E-03
3.04460064E-02,-4.88281E-03
3.04460160E-02,-1.46484E-02
3.04460256E-02,-3.41797E-02
3.04460352E-02,1.46484E-02
3.04460448E-02,-4.88281E-03
3.04460544E-02,-4.88281E-03
3.04460640E-02,-4.88281E-03
3.04460736E-02,4.88281E-03
3.04460832E-02,-4.88281E-03
3.04460928E-02,-4.88281E-03
3.04461024E-02,2.44141E-02
3.04461120E-02,4.88281E-03
3.04461216E-02,2.44141E-02
3.04461312E-02,4.88281E-03
3.04461408E-02,1.46484E-02
3.04461504E-02,4.88281E-03
3.04461600E-02,4.88281E-03
3.04461696E-02,-4.88281E-03
3.04461792E-02,1.46484E-02
3.04461888E-02,-2.44141E-02
3.04461984E-02,2.44141E-02
3.04462080E-02,-1.46484E-02
3.04462176E-02,-2.44141E-02
3.04462272E-02,-4.88281E-03
3.04462368E-02,2.44141E-02
3.04462464E-02,1.46484E-02
3.04462560E-02,2.44141E-02
3.04462656E-02,-4.88281E-03
3.04462752E-02,-4.88281E-03
3.04462848E-02,-4.88281E-03
3.04462944E-02,-4.88281E-03
3.04463040E-02,4.88281E-03
3.04463136E-02,-4.88281E-03
3.04463232E-02,4.88281E-03
3.04463328E-02,-4.88281E-03
3.04463424E-02,-1.46484E-02
3.04463520E-02,-1.46484E-02
3.04463616E-02,4.88281E-03
3.04463712E-02,6.34766E-02
3.04463808E-02,-4.88281E-03
3.04463904E-02,3.41797E-02
3.04464000E-02,-4.88281E-03
3.04464096E-02,1.46484E-02
3.04464192E-02,-4.88281E-03
3.04464288E-02,-4.88281E-03
3.04464384E-02,1.46484E-02
3.04464480E-02,2.44141E-02
3.04464576E-02,-4.88281E-03
3.04464672E-02,4.88281E-03
3.04464768E-02,-4.88281E-03
3.04464864E-02,4.88281E-03
3.04464960E-02,2.44141E-02
3.04465056E-02,2.44141E-02
3.04465152E-02,1.46484E-02
3.04465248E-02,2.44141E-02
3.04465344E-02,-4.88281E-03
3.04465440E-02,2.44141E-02
3.04465536E-02,-4.88281E-03
3.04465632E-02,-4.88281E-03
3.04465728E-02,1.46484E-02
3.04465824E-02,4.88281E-03
3.04465920E-02,1.46484E-02
3.04466016E-02,3.41797E-02
3.04466112E-02,2.44141E-02
3.04466208E-02,-4.88281E-03
3.04466304E-02,4.88281E-03
3.04466400E-02,4.88281E-03
3.04466496E-02,-2.44141E-02
3.04466592E-02,4.88281E-03
3.04466688E-02,-4.88281E-03
3.04466784E-02,1.46484E-02
3.04466880E-02,-4.88281E-03
3.04466976E-02,4.88281E-03
3.04467072E-02,1.46484E-02
3.04467168E-02,2.44141E-02
3.04467264E-02,-2.44141E-02
3.04467360E-02,2.44141E-02
3.04467456E-02,-1.46484E-02
3.04467552E-02,2.44141E-02
3.04467648E-02,4.88281E-03
3.04467744E-02,3.41797E-02
3.04467840E-02,-3.41797E-02
3.04467936E-02,1.46484E-02
3.04468032E-02,-4.88281E-03
3.04468128E-02,1.46484E-02
3.04468224E-02,4.88281E-03
3.04468320E-02,4.88281E-03
3.04468416E-02,2.44141E-02
3.04468512E-02,4.39453E-02
3.04468608E-02,-4.88281E-03
3.04468704E-02,-4.88281E-03
3.04468800E-02,-4.88281E-03
3.04468896E-02,2.44141E-02
3.04468992E-02,3.41797E-02
3.04469088E-02,3.41797E-02
3.04469184E-02,-4.88281E-03
3.04469280E-02,4.88281E-03
3.04469376E-02,-4.88281E-03
3.04469472E-02,2.44141E-02
3.04469568E-02,2.44141E-02
3.04469664E-02,2.44141E-02
3.04469760E-02,1.46484E-02
3.04469856E-02,4.39453E-02
3.04469952E-02,-2.44141E-02
3.04470048E-02,-4.88281E-03
3.04470144E-02,-1.46484E-02
3.04470240E-02,2.44141E-02
3.04470336E-02,2.44141E-02
3.04470432E-02,2.44141E-02
3.04470528E-02,-4.88281E-03
3.04470624E-02,-4.88281E-03
3.04470720E-02,4.88281E-03
3.04470816E-02,1.46484E-02
3.04470912E-02,1.46484E-02
3.04471008E-02,4.88281E-03
3.04471104E-02,2.44141E-02
3.04471200E-02,3.41797E-02
3.04471296E-02,1.46484E-02
3.04471392E-02,3.41797E-02
3.04471488E-02,2.44141E-02
3.04471584E-02,1.46484E-02
3.04471680E-02,2.44141E-02
3.04471776E-02,2.44141E-02
3.04471872E-02,4.88281E-03
3.04471968E-02,3.41797E-02
3.04472064E-02,1.46484E-02
3.04472160E-02,1.46484E-02
3.04472256E-02,-2.44141E-02
3.04472352E-02,2.44141E-02
3.04472448E-02,-4.88281E-03
3.04472544E-02,3.41797E-02
3.04472640E-02,4.88281E-03
3.04472736E-02,1.46484E-02
3.04472832E-02,4.88281E-03
3.04472928E-02,2.44141E-02
3.04473024E-02,-3.41797E-02
3.04473120E-02,2.44141E-02
3.04473216E-02,-4.88281E-03
3.04473312E-02,1.46484E-02
3.04473408E-02,2.44141E-02
3.04473504E-02,-4.88281E-03
3.04473600E-02,1.46484E-02
3.04473696E-02,-4.88281E-03
3.04473792E-02,-4.88281E-03
3.04473888E-02,2.44141E-02
3.04473984E-02,-4.88281E-03
3.04474080E-02,2.44141E-02
3.04474176E-02,2.44141E-02
3.04474272E-02,3.41797E-02
3.04474368E-02,1.46484E-02
3.04474464E-02,1.46484E-02
3.04474560E-02,4.88281E-03
3.04474656E-02,2.44141E-02
3.04474752E-02,1.46484E-02
3.04474848E-02,-4.88281E-03
3.04474944E-02,-1.46484E-02
3.04475040E-02,3.41797E-02
3.04475136E-02,1.46484E-02
3.04475232E-02,4.88281E-03
3.04475328E-02,4.88281E-03
3.04475424E-02,1.46484E-02
3.04475520E-02,3.41797E-02
3.04475616E-02,3.41797E-02
3.04475712E-02,1.46484E-02
3.04475808E-02,3.41797E-02
3.04475904E-02,1.46484E-02
3.04476000E-02,1.46484E-02
3.04476096E-02,3.41797E-02
3.04476192E-02,4.88281E-03
3.04476288E-02,1.46484E-02
3.04476384E-02,1.46484E-02
3.04476480E-02,1.46484E-02
3.04476576E-02,2.44141E-02
3.04476672E-02,1.46484E-02
3.04476768E-02,-2.44141E-02
3.04476864E-02,4.88281E-03
3.04476960E-02,2.44141E-02
3.04477056E-02,4.88281E-03
3.04477152E-02,2.44141E-02
3.04477248E-02,1.46484E-02
3.04477344E-02,2.44141E-02
3.04477440E-02,4.88281E-03
3.04477536E-02,3.41797E-02
3.04477632E-02,-4.88281E-03
3.04477728E-02,1.46484E-02
3.04477824E-02,-4.88281E-03
3.04477920E-02,1.46484E-02
3.04478016E-02,2.44141E-02
3.04478112E-02,-4.88281E-03
3.04478208E-02,2.44141E-02
3.04478304E-02,2.44141E-02
3.04478400E-02,1.46484E-02
3.04478496E-02,3.41797E-02
3.04478592E-02,4.88281E-03
3.04478688E-02,2.44141E-02
3.04478784E-02,5.37109E-02
3.04478880E-02,2.44141E-02
3.04478976E-02,4.88281E-03
3.04479072E-02,3.41797E-02
3.04479168E-02,-4.88281E-03
3.04479264E-02,3.41797E-02
3.04479360E-02,4.88281E-03
3.04479456E-02,2.44141E-02
3.04479552E-02,4.88281E-03
3.04479648E-02,2.44141E-02
3.04479744E-02,-4.88281E-03
3.04479840E-02,4.39453E-02
3.04479936E-02,1.46484E-02
3.04480032E-02,4.88281E-03
3.04480128E-02,1.46484E-02
3.04480224E-02,1.46484E-02
3.04480320E-02,2.44141E-02
3.04480416E-02,4.88281E-03
3.04480512E-02,4.39453E-02
3.04480608E-02,3.41797E-02
3.04480704E-02,-2.44141E-02
3.04480800E-02,3.41797E-02
3.04480896E-02,-4.88281E-03
3.04480992E-02,4.88281E-03
3.04481088E-02,1.46484E-02
3.04481184E-02,4.88281E-03
3.04481280E-02,-4.88281E-03
3.04481376E-02,2.44141E-02
3.04481472E-02,1.46484E-02
3.04481568E-02,-4.88281E-03
3.04481664E-02,1.46484E-02
3.04481760E-02,-4.88281E-03
3.04481856E-02,-4.88281E-03
3.04481952E-02,2.44141E-02
3.04482048E-02,-4.88281E-03
3.04482144E-02,3.41797E-02
3.04482240E-02,1.46484E-02
3.04482336E-02,1.46484E-02
3.04482432E-02,2.44141E-02
3.04482528E-02,-4.88281E-03
3.04482624E-02,4.88281E-03
3.04482720E-02,2.44141E-02
3.04482816E-02,1.46484E-02
3.04482912E-02,2.44141E-02
3.04483008E-02,-1.46484E-02
3.04483104E-02,1.46484E-02
3.04483200E-02,4.88281E-03
3.04483296E-02,2.44141E-02
3.04483392E-02,1.46484E-02
3.04483488E-02,3.41797E-02
3.04483584E-02,5.37109E-02
3.04483680E-02,5.37109E-02
3.04483776E-02,1.46484E-02
3.04483872E-02,4.39453E-02
3.04483968E-02,2.44141E-02
3.04484064E-02,2.44141E-02
3.04484160E-02,2.44141E-02
3.04484256E-02,4.39453E-02
3.04484352E-02,2.44141E-02
3.04484448E-02,4.88281E-03
3.04484544E-02,-1.46484E-02
3.04484640E-02,-4.88281E-03
3.04484736E-02,-4.88281E-03
3.04484832E-02,4.39453E-02
3.04484928E-02,3.41797E-02
3.04485024E-02,1.46484E-02
3.04485120E-02,2.44141E-02
3.04485216E-02,-4.88281E-03
3.04485312E-02,-1.46484E-02
3.04485408E-02,3.41797E-02
3.04485504E-02,-4.88281E-03
3.04485600E-02,4.88281E-03
3.04485696E-02,4.88281E-03
3.04485792E-02,1.46484E-02
3.04485888E-02,2.44141E-02
3.04485984E-02,2.44141E-02
3.04486080E-02,4.88281E-03
3.04486176E-02,4.88281E-03
3.04486272E-02,4.88281E-03
3.04486368E-02,2.44141E-02
3.04486464E-02,-4.88281E-03
3.04486560E-02,3.41797E-02
3.04486656E-02,1.46484E-02
3.04486752E-02,1.46484E-02
3.04486848E-02,3.41797E-02
3.04486944E-02,4.88281E-03
3.04487040E-02,-1.46484E-02
3.04487136E-02,-4.88281E-03
3.04487232E-02,1.46484E-02
3.04487328E-02,3.41797E-02
3.04487424E-02,2.44141E-02
3.04487520E-02,5.37109E-02
3.04487616E-02,3.41797E-02
3.04487712E-02,3.41797E-02
3.04487808E-02,4.88281E-03
3.04487904E-02,1.46484E-02
3.04488000E-02,1.46484E-02
3.04488096E-02,1.46484E-02
3.04488192E-02,1.46484E-02
3.04488288E-02,2.44141E-02
3.04488384E-02,4.88281E-03
3.04488480E-02,1.46484E-02
3.04488576E-02,1.46484E-02
3.04488672E-02,1.46484E-02
3.04488768E-02,1.46484E-02
3.04488864E-02,-4.88281E-03
3.04488960E-02,4.88281E-03
3.04489056E-02,1.46484E-02
3.04489152E-02,4.88281E-03
3.04489248E-02,4.88281E-03
3.04489344E-02,-4.88281E-03
3.04489440E-02,2.44141E-02
3.04489536E-02,1.46484E-02
3.04489632E-02,1.46484E-02
3.04489728E-02,4.88281E-03
3.04489824E-02,4.88281E-03
3.04489920E-02,1.46484E-02
3.04490016E-02,3.41797E-02
3.04490112E-02,4.88281E-03
3.04490208E-02,2.44141E-02
3.04490304E-02,1.46484E-02
3.04490400E-02,7.32422E-02
3.04490496E-02,1.46484E-02
3.04490592E-02,4.39453E-02
3.04490688E-02,-4.88281E-03
3.04490784E-02,4.88281E-03
3.04490880E-02,-4.88281E-03
3.04490976E-02,2.44141E-02
3.04491072E-02,4.88281E-03
3.04491168E-02,-4.88281E-03
3.04491264E-02,1.46484E-02
3.04491360E-02,2.44141E-02
3.04491456E-02,-1.46484E-02
3.04491552E-02,2.44141E-02
3.04491648E-02,4.88281E-03
3.04491744E-02,-4.88281E-03
3.04491840E-02,2.44141E-02
3.04491936E-02,-1.46484E-02
3.04492032E-02,-4.88281E-03
3.04492128E-02,3.41797E-02
3.04492224E-02,-4.88281E-03
3.04492320E-02,-1.46484E-02
3.04492416E-02,1.46484E-02
3.04492512E-02,-4.88281E-03
3.04492608E-02,1.46484E-02
3.04492704E-02,2.44141E-02
3.04492800E-02,1.46484E-02
3.04492896E-02,1.46484E-02
3.04492992E-02,-1.46484E-02
3.04493088E-02,-4.88281E-03
3.04493184E-02,-4.88281E-03
3.04493280E-02,2.44141E-02
3.04493376E-02,2.44141E-02
3.04493472E-02,1.46484E-02
3.04493568E-02,2.44141E-02
3.04493664E-02,1.46484E-02
3.04493760E-02,1.46484E-02
3.04493856E-02,4.88281E-03
3.04493952E-02,-4.88281E-03
3.04494048E-02,3.41797E-02
3.04494144E-02,4.88281E-03
3.04494240E-02,4.88281E-03
3.04494336E-02,-4.88281E-03
3.04494432E-02,2.44141E-02
3.04494528E-02,4.88281E-03
3.04494624E-02,2.44141E-02
3.04494720E-02,-4.88281E-03
3.04494816E-02,2.44141E-02
3.04494912E-02,-4.88281E-03
3.04495008E-02,-4.88281E-03
3.04495104E-02,1.46484E-02
3.04495200E-02,4.88281E-03
3.04495296E-02,3.41797E-02
3.04495392E-02,2.44141E-02
3.04495488E-02,-4.88281E-03
3.04495584E-02,2.44141E-02
3.04495680E-02,-1.46484E-02
3.04495776E-02,-1.46484E-02
3.04495872E-02,-4.88281E-03
3.04495968E-02,3.41797E-02
3.04496064E-02,4.88281E-03
3.04496160E-02,-4.88281E-03
3.04496256E-02,-1.46484E-02
3.04496352E-02,1.46484E-02
3.04496448E-02,4.88281E-03
3.04496544E-02,1.46484E-02
3.04496640E-02,-1.46484E-02
3.04496736E-02,-1.46484E-02
3.04496832E-02,-4.88281E-03
3.04496928E-02,-4.88281E-03
3.04497024E-02,-4.88281E-03
3.04497120E-02,4.39453E-02
3.04497216E-02,4.88281E-03
3.04497312E-02,2.44141E-02
3.04497408E-02,4.88281E-03
3.04497504E-02,3.41797E-02
3.04497600E-02,1.46484E-02
3.04497696E-02,4.39453E-02
3.04497792E-02,4.88281E-03
3.04497888E-02,4.39453E-02
3.04497984E-02,4.88281E-03
3.04498080E-02,4.39453E-02
3.04498176E-02,-4.88281E-03
3.04498272E-02,-4.88281E-03
3.04498368E-02,-1.46484E-02
3.04498464E-02,4.88281E-03
3.04498560E-02,1.46484E-02
3.04498656E-02,1.46484E-02
3.04498752E-02,-4.88281E-03
3.04498848E-02,3.41797E-02
3.04498944E-02,2.44141E-02
3.04499040E-02,4.88281E-03
3.04499136E-02,-1.46484E-02
3.04499232E-02,2.44141E-02
3.04499328E-02,-4.88281E-03
3.04499424E-02,4.88281E-03
3.04499520E-02,3.41797E-02
3.04499616E-02,-4.88281E-03
3.04499712E-02,-1.46484E-02
3.04499808E-02,1.46484E-02
3.04499904E-02,1.46484E-02
3.04500000E-02,2.44141E-02
3.04500096E-02,4.88281E-03
3.04500192E-02,4.39453E-02
3.04500288E-02,4.88281E-03
3.04500384E-02,2.44141E-02
3.04500480E-02,-4.88281E-03
3.04500576E-02,2.44141E-02
3.04500672E-02,2.44141E-02
3.04500768E-02,4.88281E-03
3.04500864E-02,-4.88281E-03
3.04500960E-02,3.41797E-02
3.04501056E-02,-3.41797E-02
3.04501152E-02,4.88281E-03
3.04501248E-02,1.46484E-02
3.04501344E-02,-4.88281E-03
3.04501440E-02,1.46484E-02
3.04501536E-02,-4.88281E-03
3.04501632E-02,-4.88281E-03
3.04501728E-02,4.88281E-03
3.04501824E-02,4.88281E-03
3.04501920E-02,2.44141E-02
3.04502016E-02,4.88281E-03
3.04502112E-02,3.41797E-02
3.04502208E-02,1.46484E-02
3.04502304E-02,2.44141E-02
3.04502400E-02,1.46484E-02
3.04502496E-02,-4.88281E-03
3.04502592E-02,-1.46484E-02
3.04502688E-02,4.88281E-03
3.04502784E-02,1.46484E-02
3.04502880E-02,-4.88281E-03
3.04502976E-02,-3.41797E-02
3.04503072E-02,2.44141E-02
3.04503168E-02,-2.44141E-02
3.04503264E-02,1.46484E-02
3.04503360E-02,-4.88281E-03
3.04503456E-02,4.39453E-02
3.04503552E-02,1.46484E-02
3.04503648E-02,2.44141E-02
3.04503744E-02,-1.46484E-02
3.04503840E-02,2.44141E-02
3.04503936E-02,1.46484E-02
3.04504032E-02,1.46484E-02
3.04504128E-02,4.88281E-03
3.04504224E-02,-4.88281E-03
3.04504320E-02,-2.44141E-02
3.04504416E-02,1.46484E-02
3.04504512E-02,-4.88281E-03
3.04504608E-02,1.46484E-02
3.04504704E-02,1.46484E-02
3.04504800E-02,4.88281E-03
3.04504896E-02,1.46484E-02
3.04504992E-02,1.46484E-02
3.04505088E-02,-4.88281E-03
3.04505184E-02,2.44141E-02
3.04505280E-02,-4.88281E-03
3.04505376E-02,-4.88281E-03
3.04505472E-02,1.46484E-02
3.04505568E-02,1.46484E-02
3.04505664E-02,-4.88281E-03
3.04505760E-02,4.88281E-03
3.04505856E-02,1.46484E-02
3.04505952E-02,-4.88281E-03
3.04506048E-02,1.46484E-02
3.04506144E-02,1.46484E-02
3.04506240E-02,2.44141E-02
3.04506336E-02,-4.88281E-03
3.04506432E-02,1.46484E-02
3.04506528E-02,-4.88281E-03
3.04506624E-02,1.46484E-02
3.04506720E-02,1.46484E-02
3.04506816E-02,1.46484E-02
3.04506912E-02,2.44141E-02
3.04507008E-02,1.46484E-02
3.04507104E-02,3.41797E-02
3.04507200E-02,-4.88281E-03
3.04507296E-02,-4.88281E-03
3.04507392E-02,2.44141E-02
3.04507488E-02,2.44141E-02
3.04507584E-02,-2.44141E-02
3.04507680E-02,1.46484E-02
3.04507776E-02,1.46484E-02
3.04507872E-02,3.41797E-02
3.04507968E-02,-4.88281E-03
3.04508064E-02,-2.44141E-02
3.04508160E-02,1.46484E-02
3.04508256E-02,1.46484E-02
3.04508352E-02,2.44141E-02
3.04508448E-02,-4.88281E-03
3.04508544E-02,1.46484E-02
3.04508640E-02,-4.88281E-03
3.04508736E-02,-4.88281E-03
3.04508832E-02,-4.88281E-03
3.04508928E-02,1.46484E-02
3.04509024E-02,2.44141E-02
3.04509120E-02,-2.44141E-02
3.04509216E-02,1.46484E-02
3.04509312E-02,4.88281E-03
3.04509408E-02,4.88281E-03
3.04509504E-02,-5.37109E-02
3.04509600E-02,-1.46484E-02
3.04509696E-02,-1.46484E-02
3.04509792E-02,-4.88281E-03
3.04509888E-02,-4.88281E-03
3.04509984E-02,-4.88281E-03
3.04510080E-02,-4.88281E-03
3.04510176E-02,4.88281E-03
3.04510272E-02,-4.88281E-03
3.04510368E-02,-1.46484E-02
3.04510464E-02,1.46484E-02
3.04510560E-02,1.46484E-02
3.04510656E-02,-1.46484E-02
3.04510752E-02,4.88281E-03
3.04510848E-02,4.88281E-03
3.04510944E-02,-1.46484E-02
3.04511040E-02,-4.88281E-03
3.04511136E-02,2.44141E-02
3.04511232E-02,1.46484E-02
3.04511328E-02,2.44141E-02
3.04511424E-02,-4.88281E-03
3.04511520E-02,-4.88281E-03
3.04511616E-02,4.88281E-03
3.04511712E-02,2.44141E-02
3.04511808E-02,4.88281E-03
3.04511904E-02,2.44141E-02
3.04512000E-02,1.46484E-02
3.04512096E-02,2.44141E-02
3.04512192E-02,-4.88281E-03
3.04512288E-02,-4.88281E-03
3.04512384E-02,-4.88281E-03
3.04512480E-02,2.44141E-02
3.04512576E-02,-2.44141E-02
3.04512672E-02,1.46484E-02
3.04512768E-02,-4.88281E-03
3.04512864E-02,-2.44141E-02
3.04512960E-02,1.46484E-02
3.04513056E-02,3.41797E-02
3.04513152E-02,-1.46484E-02
3.04513248E-02,1.46484E-02
3.04513344E-02,-4.88281E-03
3.04513440E-02,2.44141E-02
3.04513536E-02,1.46484E-02
3.04513632E-02,-4.88281E-03
3.04513728E-02,4.88281E-03
3.04513824E-02,-4.88281E-03
3.04513920E-02,1.46484E-02
3.04514016E-02,-4.88281E-03
3.04514112E-02,4.88281E-03
3.04514208E-02,-2.44141E-02
3.04514304E-02,-2.44141E-02
3.04514400E-02,-4.88281E-03
3.04514496E-02,-2.44141E-02
3.04514592E-02,-4.88281E-03
3.04514688E-02,1.46484E-02
3.04514784E-02,2.44141E-02
3.04514880E-02,4.88281E-03
3.04514976E-02,2.44141E-02
3.04515072E-02,1.46484E-02
3.04515168E-02,-1.46484E-02
3.04515264E-02,4.88281E-03
3.04515360E-02,1.46484E-02
3.04515456E-02,1.46484E-02
3.04515552E-02,-1.46484E-02
3.04515648E-02,-1.46484E-02
3.04515744E-02,2.44141E-02
3.04515840E-02,-4.88281E-03
3.04515936E-02,-4.88281E-03
3.04516032E-02,-1.46484E-02
3.04516128E-02,-4.88281E-03
3.04516224E-02,-1.46484E-02
3.04516320E-02,-1.46484E-02
3.04516416E-02,4.88281E-03
3.04516512E-02,4.88281E-03
3.04516608E-02,-4.88281E-03
3.04516704E-02,-4.88281E-03
3.04516800E-02,-4.88281E-03
3.04516896E-02,-4.88281E-03
3.04516992E-02,-1.46484E-02
3.04517088E-02,1.46484E-02
3.04517184E-02,1.46484E-02
3.04517280E-02,2.44141E-02
3.04517376E-02,-4.88281E-03
3.04517472E-02,4.88281E-03
3.04517568E-02,2.44141E-02
3.04517664E-02,2.44141E-02
3.04517760E-02,4.88281E-03
3.04517856E-02,3.41797E-02
3.04517952E-02,1.46484E-02
3.04518048E-02,1.46484E-02
3.04518144E-02,1.46484E-02
3.04518240E-02,2.44141E-02
3.04518336E-02,-4.88281E-03
3.04518432E-02,-4.88281E-03
3.04518528E-02,2.44141E-02
3.04518624E-02,2.44141E-02
3.04518720E-02,-4.88281E-03
3.04518816E-02,-4.88281E-03
3.04518912E-02,-1.46484E-02
3.04519008E-02,-4.88281E-03
3.04519104E-02,-1.46484E-02
3.04519200E-02,-2.44141E-02
3.04519296E-02,4.88281E-03
3.04519392E-02,-1.46484E-02
3.04519488E-02,1.46484E-02
3.04519584E-02,6.34766E-02
3.04519680E-02,-1.46484E-02
3.04519776E-02,3.41797E-02
3.04519872E-02,-4.88281E-03
3.04519968E-02,2.44141E-02
3.04520064E-02,-1.46484E-02
3.04520160E-02,2.44141E-02
3.04520256E-02,-1.46484E-02
3.04520352E-02,1.46484E-02
3.04520448E-02,3.41797E-02
3.04520544E-02,-1.46484E-02
3.04520640E-02,-4.88281E-03
3.04520736E-02,-4.88281E-03
3.04520832E-02,-3.41797E-02
3.04520928E-02,1.46484E-02
3.04521024E-02,4.88281E-03
3.04521120E-02,-4.88281E-03
3.04521216E-02,-1.46484E-02
3.04521312E-02,-1.46484E-02
3.04521408E-02,-5.37109E-02
3.04521504E-02,-4.88281E-03
3.04521600E-02,-1.46484E-02
3.04521696E-02,-2.44141E-02
3.04521792E-02,-1.46484E-02
3.04521888E-02,2.44141E-02
3.04521984E-02,1.46484E-02
3.04522080E-02,2.44141E-02
3.04522176E-02,3.41797E-02
3.04522272E-02,-4.39453E-02
3.04522368E-02,1.46484E-02
3.04522464E-02,3.41797E-02
3.04522560E-02,-4.88281E-03
3.04522656E-02,2.44141E-02
3.04522752E-02,4.88281E-03
3.04522848E-02,-4.88281E-03
3.04522944E-02,4.88281E-03
3.04523040E-02,3.41797E-02
3.04523136E-02,-3.41797E-02
3.04523232E-02,2.44141E-02
3.04523328E-02,4.88281E-03
3.04523424E-02,-2.44141E-02
3.04523520E-02,-1.46484E-02
3.04523616E-02,-4.88281E-03
3.04523712E-02,4.88281E-03
3.04523808E-02,-2.44141E-02
3.04523904E-02,-2.44141E-02
3.04524000E-02,3.41797E-02
